country_id,latitude,longitude,path,row,scan,track,acq_date,acq_time,satellite,confidence,daynight
USA,40.310598,-80.608517,017,032,736,3997,2023-10-08,1558,L8,M,D
USA,40.311942,-80.606391,017,032,742,3992,2023-10-08,1558,L8,H,D
USA,40.312211,-80.606036,017,032,743,3991,2023-10-08,1558,L8,H,D
USA,40.312212,-80.606389,017,032,742,3991,2023-10-08,1558,L8,H,D
USA,40.312481,-80.606035,017,032,743,3990,2023-10-08,1558,L8,M,D
USA,40.312751,-80.60568,017,032,744,3989,2023-10-08,1558,L8,H,D
USA,40.312752,-80.606033,017,032,743,3989,2023-10-08,1558,L8,H,D
USA,40.31302,-80.605326,017,032,745,3988,2023-10-08,1558,L8,H,D
USA,40.447088,-80.608788,017,032,733,3492,2023-10-08,1558,L8,H,D
USA,40.447358,-80.608786,017,032,733,3491,2023-10-08,1558,L8,H,D
USA,40.666964,-80.343794,017,032,1476,2674,2023-10-08,1558,L8,H,D
USA,40.666966,-80.344148,017,032,1475,2674,2023-10-08,1558,L8,H,D
USA,40.667235,-80.343791,017,032,1476,2673,2023-10-08,1558,L8,H,D
USA,40.667237,-80.344146,017,032,1475,2673,2023-10-08,1558,L8,H,D
USA,40.667239,-80.344501,017,032,1474,2673,2023-10-08,1558,L8,H,D
USA,40.667505,-80.343788,017,032,1476,2672,2023-10-08,1558,L8,H,D
USA,40.667507,-80.344143,017,032,1475,2672,2023-10-08,1558,L8,H,D
USA,40.667509,-80.344498,017,032,1474,2672,2023-10-08,1558,L8,H,D
USA,40.667777,-80.344141,017,032,1475,2671,2023-10-08,1558,L8,H,D
USA,40.667781,-80.34485,017,032,1473,2671,2023-10-08,1558,L8,L,D
USA,40.668047,-80.344138,017,032,1475,2670,2023-10-08,1558,L8,H,D
USA,40.668051,-80.344848,017,032,1473,2670,2023-10-08,1558,L8,H,D
USA,40.66832,-80.34449,017,032,1474,2669,2023-10-08,1558,L8,H,D
USA,40.668322,-80.344845,017,032,1473,2669,2023-10-08,1558,L8,H,D
USA,40.673139,-80.336634,017,032,1496,2651,2023-10-08,1558,L8,H,D
USA,40.890308,-79.261511,017,032,4509,1806,2023-10-08,1558,L8,H,D
USA,40.890572,-79.261148,017,031,3320,7105,2023-10-08,1558,L8,M,D
USA,40.890578,-79.261504,017,031,3319,7105,2023-10-08,1558,L8,H,D
USA,40.890578,-79.261504,017,032,4509,1805,2023-10-08,1558,L8,H,D
USA,41.831037,-79.131157,017,031,3610,3617,2023-10-08,1558,L8,H,D
USA,35.022616,-80.095397,017,035,6058,7663,2023-10-08,1559,L8,H,D
USA,35.022887,-80.095394,017,035,6058,7662,2023-10-08,1559,L8,H,D
USA,35.022889,-80.095723,017,035,6057,7662,2023-10-08,1559,L8,H,D
USA,35.023157,-80.095391,017,035,6058,7661,2023-10-08,1559,L8,H,D
USA,35.330849,-81.046929,017,035,3165,6536,2023-10-08,1559,L8,M,D
USA,35.420525,-82.039005,017,035,163,6188,2023-10-08,1559,L8,L,D
USA,35.447096,-81.588134,017,035,1528,6101,2023-10-08,1559,L8,H,D
USA,35.475547,-81.269894,017,035,2491,6000,2023-10-08,1559,L8,H,D
USA,35.504553,-80.329519,017,035,5334,5887,2023-10-08,1559,L8,H,D
USA,35.509202,-80.39002,017,035,5151,5871,2023-10-08,1559,L8,H,D
USA,35.509472,-80.390018,017,035,5151,5870,2023-10-08,1559,L8,M,D
USA,35.618884,-80.107613,017,035,6001,5459,2023-10-08,1559,L8,H,D
USA,35.699536,-80.486397,017,035,4856,5169,2023-10-08,1559,L8,H,D
USA,35.877159,-80.607223,017,035,4489,4514,2023-10-08,1559,L8,L,D
USA,35.909658,-79.798491,017,035,6921,4374,2023-10-08,1559,L8,L,D
USA,35.916834,-80.023148,017,035,6245,4355,2023-10-08,1559,L8,H,D
USA,35.917105,-80.023145,017,035,6245,4354,2023-10-08,1559,L8,H,D
USA,35.931512,-79.93617,017,035,6506,4298,2023-10-08,1559,L8,M,D
USA,35.931782,-79.936167,017,035,6506,4297,2023-10-08,1559,L8,L,D
USA,35.950466,-80.410597,017,035,5079,4240,2023-10-08,1559,L8,H,D
USA,35.950468,-80.410929,017,035,5078,4240,2023-10-08,1559,L8,H,D
USA,35.950739,-80.410927,017,035,5078,4239,2023-10-08,1559,L8,H,D
USA,35.95089,-80.504401,017,035,4797,4240,2023-10-08,1559,L8,L,D
USA,35.951009,-80.410925,017,035,5078,4238,2023-10-08,1559,L8,H,D
USA,35.951276,-80.410258,017,035,5080,4237,2023-10-08,1559,L8,H,D
USA,35.95128,-80.410923,017,035,5078,4237,2023-10-08,1559,L8,H,D
USA,35.951552,-80.411254,017,035,5077,4236,2023-10-08,1559,L8,H,D
USA,35.951822,-80.411252,017,035,5077,4235,2023-10-08,1559,L8,H,D
USA,35.951832,-80.413248,017,035,5071,4235,2023-10-08,1559,L8,H,D
USA,35.951833,-80.413581,017,035,5070,4235,2023-10-08,1559,L8,H,D
USA,35.952102,-80.413246,017,035,5071,4234,2023-10-08,1559,L8,H,D
USA,35.952104,-80.413579,017,035,5070,4234,2023-10-08,1559,L8,H,D
USA,35.952912,-80.412907,017,035,5072,4231,2023-10-08,1559,L8,H,D
USA,35.953181,-80.412573,017,035,5073,4230,2023-10-08,1559,L8,H,D
USA,35.953183,-80.412905,017,035,5072,4230,2023-10-08,1559,L8,H,D
USA,35.953455,-80.413236,017,035,5071,4229,2023-10-08,1559,L8,H,D
USA,35.999559,-80.200535,017,035,5709,4054,2023-10-08,1559,L8,L,D
USA,36.014043,-80.537298,017,035,4697,4007,2023-10-08,1559,L8,H,D
USA,36.077981,-80.757494,017,035,4035,3773,2023-10-08,1559,L8,H,D
USA,36.147783,-80.655233,017,035,4341,3514,2023-10-08,1559,L8,H,D
USA,36.148052,-80.654565,017,035,4343,3513,2023-10-08,1559,L8,H,D
USA,36.148322,-80.654564,017,035,4343,3512,2023-10-08,1559,L8,H,D
USA,36.148324,-80.655231,017,035,4341,3512,2023-10-08,1559,L8,H,D
USA,36.148593,-80.654563,017,035,4343,3511,2023-10-08,1559,L8,H,D
USA,36.148594,-80.65523,017,035,4341,3511,2023-10-08,1559,L8,H,D
USA,36.149405,-80.654893,017,035,4342,3508,2023-10-08,1559,L8,H,D
USA,36.149946,-80.65489,017,035,4342,3506,2023-10-08,1559,L8,H,D
USA,36.302708,-81.570435,017,035,1600,2938,2023-10-08,1559,L8,L,D
USA,36.302755,-80.162034,017,035,5815,2932,2023-10-08,1559,L8,L,D
USA,36.302979,-81.570437,017,035,1600,2937,2023-10-08,1559,L8,L,D
USA,36.30298,-81.570103,017,035,1601,2937,2023-10-08,1559,L8,L,D
USA,36.512245,-80.415747,017,035,5051,2163,2023-10-08,1559,L8,L,D
USA,36.512513,-80.415409,017,035,5052,2162,2023-10-08,1559,L8,L,D
USA,36.512515,-80.415745,017,035,5051,2162,2023-10-08,1559,L8,H,D
USA,36.776922,-80.516617,017,034,3505,6476,2023-10-08,1559,L8,H,D
USA,36.776922,-80.516617,017,035,4745,1186,2023-10-08,1559,L8,H,D
USA,36.777192,-80.516615,017,035,4745,1185,2023-10-08,1559,L8,H,D
USA,36.777192,-80.516615,017,034,3505,6475,2023-10-08,1559,L8,H,D
USA,37.274443,-79.929409,017,034,5231,4622,2023-10-08,1559,L8,H,D
USA,37.274446,-79.929747,017,034,5230,4622,2023-10-08,1559,L8,H,D
USA,37.27471,-79.929067,017,034,5232,4621,2023-10-08,1559,L8,H,D
USA,37.7558,-81.225173,017,034,1406,2859,2023-10-08,1559,L8,H,D
USA,31.385624,-82.822066,017,038,1302,5198,2023-10-08,1600,L8,H,D
USA,31.47895,-82.623673,017,038,1936,4863,2023-10-08,1600,L8,H,D
USA,31.525276,-82.113265,017,038,3554,4712,2023-10-08,1600,L8,H,D
USA,31.525278,-82.112949,017,038,3555,4712,2023-10-08,1600,L8,H,D
USA,31.525281,-82.112633,017,038,3556,4712,2023-10-08,1600,L8,M,D
USA,31.525309,-82.109473,017,038,3566,4712,2023-10-08,1600,L8,L,D
USA,31.525546,-82.113268,017,038,3554,4711,2023-10-08,1600,L8,H,D
USA,31.525549,-82.112952,017,038,3555,4711,2023-10-08,1600,L8,H,D
USA,31.525579,-82.109477,017,038,3566,4711,2023-10-08,1600,L8,H,D
USA,31.526902,-82.112968,017,038,3555,4706,2023-10-08,1600,L8,H,D
USA,31.526905,-82.112652,017,038,3556,4706,2023-10-08,1600,L8,H,D
USA,31.527173,-82.112971,017,038,3555,4705,2023-10-08,1600,L8,H,D
USA,31.702936,-82.848816,017,038,1237,4024,2023-10-08,1600,L8,M,D
USA,31.703202,-82.849138,017,038,1236,4023,2023-10-08,1600,L8,H,D
USA,31.703207,-82.848822,017,038,1237,4023,2023-10-08,1600,L8,H,D
USA,31.703211,-82.848505,017,038,1238,4023,2023-10-08,1600,L8,H,D
USA,31.703477,-82.848827,017,038,1237,4022,2023-10-08,1600,L8,H,D
USA,31.703482,-82.848511,017,038,1238,4022,2023-10-08,1600,L8,M,D
USA,31.963768,-82.850534,017,038,1248,3060,2023-10-08,1600,L8,H,D
USA,31.963773,-82.850217,017,038,1249,3060,2023-10-08,1600,L8,H,D
USA,31.977963,-81.165488,017,038,6556,3057,2023-10-08,1600,L8,H,D
USA,31.978234,-81.164854,017,038,6558,3056,2023-10-08,1600,L8,H,D
USA,32.05188,-81.880315,017,038,4307,2773,2023-10-08,1600,L8,H,D
USA,32.067982,-82.499889,017,038,2358,2692,2023-10-08,1600,L8,H,D
USA,32.067986,-82.499571,017,038,2359,2692,2023-10-08,1600,L8,L,D
USA,32.068252,-82.499893,017,038,2358,2691,2023-10-08,1600,L8,H,D
USA,32.068256,-82.499576,017,038,2359,2691,2023-10-08,1600,L8,L,D
USA,32.139013,-81.304466,017,038,6120,2461,2023-10-08,1600,L8,H,D
USA,32.225418,-82.172655,017,038,3394,2123,2023-10-08,1600,L8,H,D
USA,32.225446,-81.78456,017,038,4613,2134,2023-10-08,1600,L8,H,D
USA,32.225716,-81.784562,017,038,4613,2133,2023-10-08,1600,L8,H,D
USA,32.243563,-82.433673,017,038,2575,2046,2023-10-08,1600,L8,L,D
USA,32.270232,-81.806606,017,038,4545,1968,2023-10-08,1600,L8,L,D
USA,32.275601,-82.217258,017,038,3256,1936,2023-10-08,1600,L8,H,D
USA,32.32458,-81.771071,017,038,4658,1768,2023-10-08,1600,L8,M,D
USA,32.32458,-81.771071,017,037,3388,7048,2023-10-08,1600,L8,M,D
USA,32.324582,-81.770752,017,038,4659,1768,2023-10-08,1600,L8,H,D
USA,32.324582,-81.770752,017,037,3389,7048,2023-10-08,1600,L8,H,D
USA,32.324853,-81.770755,017,037,3389,7047,2023-10-08,1600,L8,L,D
USA,32.324853,-81.770755,017,038,4659,1767,2023-10-08,1600,L8,L,D
USA,32.332836,-82.436035,017,038,2572,1716,2023-10-08,1600,L8,H,D
USA,32.33284,-82.435716,017,038,2573,1716,2023-10-08,1600,L8,H,D
USA,32.333106,-82.436039,017,038,2572,1715,2023-10-08,1600,L8,H,D
USA,32.33311,-82.435721,017,038,2573,1715,2023-10-08,1600,L8,H,D
USA,32.335277,-81.649712,017,038,5039,1731,2023-10-08,1600,L8,H,D
USA,32.335277,-81.649712,017,037,3769,7011,2023-10-08,1600,L8,H,D
USA,32.335278,-81.649394,017,037,3770,7011,2023-10-08,1600,L8,H,D
USA,32.335278,-81.649394,017,038,5040,1731,2023-10-08,1600,L8,H,D
USA,32.335315,-82.013419,017,038,3898,1722,2023-10-08,1600,L8,L,D
USA,32.335547,-81.649714,017,037,3769,7010,2023-10-08,1600,L8,H,D
USA,32.335547,-81.649714,017,038,5039,1730,2023-10-08,1600,L8,H,D
USA,32.335549,-81.649395,017,038,5040,1730,2023-10-08,1600,L8,H,D
USA,32.335549,-81.649395,017,037,3770,7010,2023-10-08,1600,L8,H,D
USA,32.33582,-81.649397,017,037,3770,7009,2023-10-08,1600,L8,M,D
USA,32.33582,-81.649397,017,038,5040,1729,2023-10-08,1600,L8,M,D
USA,32.458438,-80.915782,017,037,6071,6562,2023-10-08,1600,L8,L,D
USA,32.468203,-81.037085,017,037,5691,6526,2023-10-08,1600,L8,H,D
USA,32.468203,-81.036766,017,037,5692,6526,2023-10-08,1600,L8,L,D
USA,32.468474,-81.037086,017,037,5691,6525,2023-10-08,1600,L8,H,D
USA,32.52944,-82.188407,017,038,3357,999,2023-10-08,1600,L8,H,D
USA,32.52944,-82.188407,017,037,2087,6279,2023-10-08,1600,L8,H,D
USA,32.613155,-81.547793,017,037,4094,5986,2023-10-08,1600,L8,H,D
USA,32.613156,-81.547473,017,037,4095,5986,2023-10-08,1600,L8,H,D
USA,32.613423,-81.548434,017,037,4092,5985,2023-10-08,1600,L8,H,D
USA,32.613424,-81.548114,017,037,4093,5985,2023-10-08,1600,L8,H,D
USA,32.613425,-81.547794,017,037,4094,5985,2023-10-08,1600,L8,H,D
USA,32.613427,-81.547475,017,037,4095,5985,2023-10-08,1600,L8,H,D
USA,32.613428,-81.547155,017,037,4096,5985,2023-10-08,1600,L8,H,D
USA,32.613693,-81.548436,017,037,4092,5984,2023-10-08,1600,L8,H,D
USA,32.613695,-81.548116,017,037,4093,5984,2023-10-08,1600,L8,H,D
USA,32.613697,-81.547476,017,037,4095,5984,2023-10-08,1600,L8,H,D
USA,32.613699,-81.547157,017,037,4096,5984,2023-10-08,1600,L8,H,D
USA,32.6137,-81.546837,017,037,4097,5984,2023-10-08,1600,L8,H,D
USA,32.613969,-81.547158,017,037,4096,5983,2023-10-08,1600,L8,H,D
USA,32.64001,-81.698603,017,037,3623,5884,2023-10-08,1600,L8,L,D
USA,32.879281,-81.04367,017,037,5671,5007,2023-10-08,1600,L8,H,D
USA,32.879552,-81.043991,017,037,5670,5006,2023-10-08,1600,L8,H,D
USA,32.879552,-81.04367,017,037,5671,5006,2023-10-08,1600,L8,H,D
USA,32.950736,-81.257789,017,037,5004,4742,2023-10-08,1600,L8,L,D
USA,33.004378,-81.769224,017,037,3412,4536,2023-10-08,1600,L8,H,D
USA,33.285225,-81.358323,017,037,4695,3505,2023-10-08,1600,L8,L,D
USA,33.334883,-80.693482,017,037,6758,3322,2023-10-08,1600,L8,H,D
USA,33.335154,-80.693804,017,037,6757,3321,2023-10-08,1600,L8,H,D
USA,33.439964,-82.270703,017,037,1870,2911,2023-10-08,1600,L8,L,D
USA,33.592066,-82.033367,017,037,2611,2357,2023-10-08,1600,L8,H,D
USA,33.592334,-82.033694,017,037,2610,2356,2023-10-08,1600,L8,H,D
USA,33.592337,-82.03337,017,037,2611,2356,2023-10-08,1600,L8,H,D
USA,33.592339,-82.033047,017,037,2612,2356,2023-10-08,1600,L8,H,D
USA,33.592604,-82.033697,017,037,2610,2355,2023-10-08,1600,L8,H,D
USA,33.592607,-82.033374,017,037,2611,2355,2023-10-08,1600,L8,H,D
USA,33.59261,-82.03305,017,037,2612,2355,2023-10-08,1600,L8,H,D
USA,33.683805,-80.643053,017,036,5650,7332,2023-10-08,1600,L8,L,D
USA,33.683805,-80.643053,017,037,6910,2032,2023-10-08,1600,L8,L,D
USA,33.804188,-81.258051,017,036,3751,6888,2023-10-08,1600,L8,L,D
USA,33.804188,-81.258051,017,037,5011,1588,2023-10-08,1600,L8,L,D
USA,33.804459,-81.258052,017,037,5011,1587,2023-10-08,1600,L8,H,D
USA,33.804459,-81.258052,017,036,3751,6887,2023-10-08,1600,L8,H,D
USA,33.831178,-81.741859,017,037,3519,1481,2023-10-08,1600,L8,H,D
USA,33.831178,-81.741859,017,036,2259,6781,2023-10-08,1600,L8,H,D
USA,33.83118,-81.741534,017,036,2260,6781,2023-10-08,1600,L8,H,D
USA,33.83118,-81.741534,017,037,3520,1481,2023-10-08,1600,L8,H,D
USA,33.831448,-81.741861,017,036,2259,6780,2023-10-08,1600,L8,H,D
USA,33.831448,-81.741861,017,037,3519,1480,2023-10-08,1600,L8,H,D
USA,33.83145,-81.741537,017,037,3520,1480,2023-10-08,1600,L8,H,D
USA,33.83145,-81.741537,017,036,2260,6780,2023-10-08,1600,L8,H,D
USA,33.833181,-81.768137,017,037,3438,1473,2023-10-08,1600,L8,L,D
USA,33.833181,-81.768137,017,036,2178,6773,2023-10-08,1600,L8,L,D
USA,33.833719,-81.768791,017,037,3436,1471,2023-10-08,1600,L8,H,D
USA,33.833719,-81.768791,017,036,2176,6771,2023-10-08,1600,L8,H,D
USA,33.833989,-81.768793,017,036,2176,6770,2023-10-08,1600,L8,L,D
USA,33.833989,-81.768793,017,037,3436,1470,2023-10-08,1600,L8,L,D
USA,33.837566,-81.206272,017,036,3911,6765,2023-10-08,1600,L8,H,D
USA,33.837566,-81.206272,017,037,5171,1465,2023-10-08,1600,L8,H,D
USA,33.84744,-81.097987,017,036,4245,6729,2023-10-08,1600,L8,L,D
USA,33.84744,-81.097987,017,037,5505,1429,2023-10-08,1600,L8,L,D
USA,33.847711,-81.097987,017,037,5505,1428,2023-10-08,1600,L8,H,D
USA,33.847711,-81.097987,017,036,4245,6728,2023-10-08,1600,L8,H,D
USA,33.941067,-81.779168,017,036,2147,6374,2023-10-08,1600,L8,H,D
USA,33.941067,-81.779168,017,037,3407,1074,2023-10-08,1600,L8,H,D
USA,33.941337,-81.779171,017,036,2147,6373,2023-10-08,1600,L8,H,D
USA,33.941337,-81.779171,017,037,3407,1073,2023-10-08,1600,L8,H,D
USA,33.998179,-81.044559,017,036,4410,6172,2023-10-08,1600,L8,H,D
USA,33.998262,-81.844983,017,036,1946,6161,2023-10-08,1600,L8,L,D
USA,33.998262,-81.844983,017,037,3206,861,2023-10-08,1600,L8,L,D
USA,33.99853,-81.84531,017,036,1945,6160,2023-10-08,1600,L8,H,D
USA,33.99853,-81.84531,017,037,3205,860,2023-10-08,1600,L8,H,D
USA,33.998532,-81.844986,017,036,1946,6160,2023-10-08,1600,L8,H,D
USA,33.998532,-81.844986,017,037,3206,860,2023-10-08,1600,L8,H,D
USA,34.043793,-81.749555,017,037,3501,695,2023-10-08,1600,L8,H,D
USA,34.043793,-81.749555,017,036,2241,5995,2023-10-08,1600,L8,H,D
USA,34.043795,-81.74923,017,037,3502,695,2023-10-08,1600,L8,H,D
USA,34.043795,-81.74923,017,036,2242,5995,2023-10-08,1600,L8,H,D
USA,34.069368,-81.770262,017,036,2178,5900,2023-10-08,1600,L8,L,D
USA,34.069368,-81.770262,017,037,3438,600,2023-10-08,1600,L8,M,D
USA,34.06937,-81.769937,017,036,2179,5900,2023-10-08,1600,L8,H,D
USA,34.06937,-81.769937,017,037,3439,600,2023-10-08,1600,L8,H,D
USA,34.06964,-81.76994,017,036,2179,5899,2023-10-08,1600,L8,L,D
USA,34.074569,-81.954333,017,037,2872,576,2023-10-08,1600,L8,L,D
USA,34.074569,-81.954333,017,036,1612,5876,2023-10-08,1600,L8,L,D
USA,34.094207,-81.087863,017,036,4277,5817,2023-10-08,1600,L8,H,D
USA,34.094207,-81.087538,017,036,4278,5817,2023-10-08,1600,L8,H,D
USA,34.094477,-81.087863,017,036,4277,5816,2023-10-08,1600,L8,L,D
USA,34.123297,-81.489022,017,036,3044,5706,2023-10-08,1600,L8,L,D
USA,34.167507,-80.718173,017,036,5413,5545,2023-10-08,1600,L8,H,D
USA,34.167778,-80.718172,017,036,5413,5544,2023-10-08,1600,L8,H,D
USA,34.167779,-80.718497,017,036,5412,5544,2023-10-08,1600,L8,H,D
USA,34.255543,-81.346745,017,036,3483,5219,2023-10-08,1600,L8,L,D
USA,34.281205,-82.12125,017,036,1107,5107,2023-10-08,1600,L8,H,D
USA,34.281476,-82.121254,017,036,1107,5106,2023-10-08,1600,L8,H,D
USA,34.305761,-80.3092,017,036,6666,5028,2023-10-08,1600,L8,H,D
USA,34.306032,-80.309197,017,036,6666,5027,2023-10-08,1600,L8,H,D
USA,34.365006,-80.538071,017,036,5963,4813,2023-10-08,1600,L8,L,D
USA,34.403783,-82.309249,017,036,536,4647,2023-10-08,1600,L8,L,D
USA,34.840919,-80.915726,017,036,4804,3057,2023-10-08,1600,L8,L,D
USA,34.841189,-80.915726,017,036,4804,3056,2023-10-08,1600,L8,L,D
USA,34.84772,-80.748032,017,036,5315,3031,2023-10-08,1600,L8,L,D
USA,34.926955,-80.630527,017,036,5672,2737,2023-10-08,1600,L8,L,D
USA,34.927225,-80.630198,017,036,5673,2736,2023-10-08,1600,L8,L,D
USA,34.927226,-80.630526,017,036,5672,2736,2023-10-08,1600,L8,L,D
USA,34.927496,-80.630525,017,036,5672,2735,2023-10-08,1600,L8,M,D
USA,34.927497,-80.630853,017,036,5671,2735,2023-10-08,1600,L8,H,D
USA,34.931537,-80.624923,017,036,5689,2720,2023-10-08,1600,L8,M,D
USA,34.937157,-81.155112,017,036,4075,2701,2023-10-08,1600,L8,H,D
USA,34.937157,-81.154783,017,036,4076,2701,2023-10-08,1600,L8,H,D
USA,34.937427,-81.155112,017,036,4075,2700,2023-10-08,1600,L8,H,D
USA,34.937428,-81.154783,017,036,4076,2700,2023-10-08,1600,L8,H,D
USA,34.950723,-80.618264,017,036,5709,2649,2023-10-08,1600,L8,H,D
USA,34.963859,-80.390146,017,036,6403,2597,2023-10-08,1600,L8,H,D
USA,34.964399,-80.389813,017,036,6404,2595,2023-10-08,1600,L8,H,D
USA,35.022616,-80.095397,017,036,7298,2373,2023-10-08,1600,L8,H,D
USA,35.022887,-80.095394,017,036,7298,2372,2023-10-08,1600,L8,H,D
USA,35.022889,-80.095723,017,036,7297,2372,2023-10-08,1600,L8,H,D
USA,35.023157,-80.095391,017,036,7298,2371,2023-10-08,1600,L8,H,D
USA,35.112582,-81.242684,017,036,3810,2052,2023-10-08,1600,L8,L,D
USA,35.12461,-82.099435,017,036,1208,1990,2023-10-08,1600,L8,H,D
USA,35.124877,-82.099768,017,036,1207,1989,2023-10-08,1600,L8,H,D
USA,35.12488,-82.099438,017,036,1208,1989,2023-10-08,1600,L8,H,D
USA,35.139541,-81.895796,017,036,1827,1941,2023-10-08,1600,L8,M,D
USA,35.330849,-81.046929,017,036,4405,1246,2023-10-08,1600,L8,M,D
USA,35.420525,-82.039005,017,036,1403,898,2023-10-08,1600,L8,L,D
USA,35.447096,-81.588134,017,036,2768,811,2023-10-08,1600,L8,H,D
USA,35.475277,-81.269893,017,036,3731,711,2023-10-08,1600,L8,L,D
USA,35.475547,-81.269894,017,036,3731,710,2023-10-08,1600,L8,H,D
USA,28.371035,-82.312553,017,040,5340,5777,2023-10-08,1601,L8,H,D
USA,28.371305,-82.312556,017,040,5340,5776,2023-10-08,1601,L8,H,D
USA,28.969367,-82.105439,017,040,6037,3574,2023-10-08,1601,L8,M,D
USA,28.980664,-82.114489,017,040,6008,3532,2023-10-08,1601,L8,H,D
USA,28.980666,-82.114181,017,040,6009,3532,2023-10-08,1601,L8,H,D
USA,29.060469,-82.122434,017,040,5985,3237,2023-10-08,1601,L8,H,D
USA,29.060472,-82.122126,017,040,5986,3237,2023-10-08,1601,L8,H,D
USA,30.004291,-82.858488,017,039,2372,5010,2023-10-08,1601,L8,H,D
USA,30.004562,-82.858493,017,039,2372,5009,2023-10-08,1601,L8,L,D
USA,30.304771,-82.17815,017,039,4571,3929,2023-10-08,1601,L8,H,D
USA,30.305042,-82.178154,017,039,4571,3928,2023-10-08,1601,L8,H,D
USA,30.305044,-82.177842,017,039,4572,3928,2023-10-08,1601,L8,M,D
USA,30.442922,-82.958278,017,039,2079,3384,2023-10-08,1601,L8,L,D
USA,30.678293,-81.986926,017,039,5196,2555,2023-10-08,1601,L8,M,D
USA,30.678563,-81.986929,017,039,5196,2554,2023-10-08,1601,L8,M,D
USA,30.696114,-81.992745,017,039,5178,2489,2023-10-08,1601,L8,H,D
USA,30.700981,-82.028193,017,039,5065,2470,2023-10-08,1601,L8,L,D
USA,30.700984,-82.027879,017,039,5066,2470,2023-10-08,1601,L8,L,D
USA,45.188024,-91.392315,025,029,1287,1784,2023-10-08,1646,L9,M,D
USA,40.1216,-91.917778,025,032,3771,4660,2023-10-08,1647,L9,H,D
USA,40.12187,-91.917774,025,032,3771,4659,2023-10-08,1647,L9,H,D
USA,40.243246,-92.593386,025,032,1850,4226,2023-10-08,1647,L9,H,D
USA,40.243247,-92.593739,025,032,1849,4226,2023-10-08,1647,L9,H,D
USA,40.243518,-92.593737,025,032,1849,4225,2023-10-08,1647,L9,H,D
USA,40.423589,-90.744934,025,032,7074,3480,2023-10-08,1647,L9,H,D
USA,40.423859,-90.744925,025,032,7074,3479,2023-10-08,1647,L9,M,D
USA,40.642016,-91.560308,025,032,4755,2720,2023-10-08,1647,L9,H,D
USA,40.642287,-91.560302,025,032,4755,2719,2023-10-08,1647,L9,L,D
USA,40.784394,-92.368594,025,032,2473,2220,2023-10-08,1647,L9,H,D
USA,40.940558,-92.529623,025,032,2017,1645,2023-10-08,1647,L9,L,D
USA,40.940828,-92.529621,025,032,2017,1644,2023-10-08,1647,L9,M,D
USA,40.941641,-92.529972,025,032,2016,1641,2023-10-08,1647,L9,H,D
USA,40.941911,-92.52997,025,032,2016,1640,2023-10-08,1647,L9,L,D
USA,40.94363,-90.969306,025,031,5175,6871,2023-10-08,1647,L9,H,D
USA,40.94363,-90.969306,025,032,6395,1571,2023-10-08,1647,L9,H,D
USA,40.943636,-90.969662,025,031,5174,6871,2023-10-08,1647,L9,M,D
USA,40.943636,-90.969662,025,032,6394,1571,2023-10-08,1647,L9,M,D
USA,40.9439,-90.969298,025,032,6395,1570,2023-10-08,1647,L9,H,D
USA,40.9439,-90.969298,025,031,5175,6870,2023-10-08,1647,L9,H,D
USA,40.943906,-90.969654,025,031,5174,6870,2023-10-08,1647,L9,H,D
USA,40.943906,-90.969654,025,032,6394,1570,2023-10-08,1647,L9,H,D
USA,40.944215,-92.566307,025,032,1914,1632,2023-10-08,1647,L9,H,D
USA,41.203518,-91.012095,025,031,5033,5912,2023-10-08,1647,L9,H,D
USA,41.203788,-91.012087,025,031,5033,5911,2023-10-08,1647,L9,H,D
USA,41.284924,-91.340635,025,031,4109,5630,2023-10-08,1647,L9,M,D
USA,41.28493,-91.340993,025,031,4108,5630,2023-10-08,1647,L9,H,D
USA,41.481677,-90.824319,025,031,5532,4870,2023-10-08,1647,L9,H,D
USA,41.48194,-90.823951,025,031,5533,4869,2023-10-08,1647,L9,M,D
USA,41.481947,-90.82431,025,031,5532,4869,2023-10-08,1647,L9,H,D
USA,41.483425,-90.71934,025,031,5824,4856,2023-10-08,1647,L9,M,D
USA,41.483688,-90.718971,025,031,5825,4855,2023-10-08,1647,L9,H,D
USA,41.483695,-90.71933,025,031,5824,4855,2023-10-08,1647,L9,H,D
USA,41.483958,-90.718962,025,031,5825,4854,2023-10-08,1647,L9,M,D
USA,41.483965,-90.719321,025,031,5824,4854,2023-10-08,1647,L9,M,D
USA,41.706197,-90.86688,025,031,5393,4042,2023-10-08,1647,L9,H,D
USA,41.737878,-91.237395,025,031,4363,3948,2023-10-08,1647,L9,L,D
USA,41.737884,-91.237755,025,031,4362,3948,2023-10-08,1647,L9,L,D
USA,41.759911,-91.928229,025,031,2447,3898,2023-10-08,1647,L9,H,D
USA,41.84358,-92.1422,025,031,1851,3595,2023-10-08,1647,L9,H,D
USA,41.84385,-92.142196,025,031,1851,3594,2023-10-08,1647,L9,H,D
USA,41.910337,-92.454566,025,031,985,3355,2023-10-08,1647,L9,H,D
USA,42.167406,-90.941151,025,031,5146,2340,2023-10-08,1647,L9,L,D
USA,42.205346,-91.54897,025,031,3470,2234,2023-10-08,1647,L9,M,D
USA,42.205616,-91.548964,025,031,3470,2233,2023-10-08,1647,L9,H,D
USA,42.20562,-91.549327,025,031,3469,2233,2023-10-08,1647,L9,H,D
